Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
131,-60.063334147135414,33.79128775989785,-213.33472,-20.569124,440.2083333333333,7.0,500.0,-0.19124803161621093,-2.3255568,-0.060954146,0.0033373544216156008,-1.3580724,0.49796724,-0.003337354399263859,0.002092747250571847,-0.0009717857465147972,-0.000916898949071765,0.19055914878845215,0.0019083512015640736,80.0,36626,1.0012904405593872,0.00016999999999999999,-60.07822799682617,55.85831832885742,0.2927666602097364,4192000,5073,777
132,-63.13696632922535,23.099361262966607,-155.86758,-34.39845,447.85915492957747,9.0,500.0,-0.19263839721679688,-1.4128146,-0.09832442,0.002905870199203491,-1.3704904,0.5349198,-0.0029058707877993584,0.003003151621669531,-0.0011774017475545406,-0.0009372734930366278,0.18486158549785614,0.00195568916387856,80.0,36626,1.0015208721160889,0.000169,-59.685882568359375,56.01188278198242,0.29110333353747336,4224000,5106,978
133,-59.18718364876761,25.600904378900477,-139.03728,-25.659489,447.32394366197184,6.0,500.0,-0.18845748901367188,-1.5135525,-0.10447977,0.005002412319183349,-1.2815504,0.46971184,-0.0050024124793708324,0.002443075180053711,-0.000997471623122692,-0.0008223542245104909,0.17913125455379486,0.001532669411972165,80.0,36626,1.0038528442382812,0.000168,-59.295249938964844,56.16442108154297,0.28944000266852465,4256000,5137,1030
134,-55.44706394361413,22.944365260168542,-143.39465,-27.291124,458.0144927536232,7.0,500.0,-0.18303762817382813,-2.0999253,-0.06665643,0.0053388094902038575,-1.3917373,0.44538203,-0.0053388094529509544,0.0019110487774014473,-0.0008234530687332153,-0.0004428808460943401,0.17336797714233398,0.0017009404255077243,80.0,36626,1.005402684211731,0.00016699999999999997,-58.9057502746582,56.31596755981445,0.2877766730575897,4288000,5169,1007
135,-60.397996040239725,29.255802316430874,-166.6829,-27.118168,434.36986301369865,9.0,500.0,-0.20057400512695311,-1.3543668,-0.05424024,0.006253430366516113,-1.2959076,0.3891699,-0.006253430154174566,0.0026490725576877594,-0.001129643525928259,-0.0009312740294262767,0.16757115721702576,0.0019781498704105616,80.0,36626,1.0036227703094482,0.000166,-58.52693176269531,56.4528923034668,0.28611331780002464,4320000,5200,1031
136,-59.18350010702055,24.694327779599536,-126.77634,-21.563774,434.3013698630137,8.0,500.0,-0.19347463989257813,-1.6686879,-0.055069916,0.00687025785446167,-1.312227,0.4815281,-0.006870257668197155,0.0020112472120672464,-0.0009432481601834297,-0.0005403176182880998,0.16174077987670898,0.0016540654469281435,80.0,36626,1.0052498579025269,0.000165,-58.151283264160156,56.585716247558594,0.28445001424858274,4352000,5231,1034
137,-58.45791543496622,25.580235496520206,-121.154144,-25.066147,428.4189189189189,7.0,500.0,-0.18916746520996094,-1.5630686,-0.09518406,0.005873522758483887,-1.344032,0.89105445,-0.005873521789908409,0.003008822910487652,-0.0011400566436350346,-0.0009821258718147874,0.15587608516216278,0.0017417414346709847,80.0,36626,1.0038543939590454,0.00016399999999999997,-57.779937744140625,56.714027404785156,0.2827866713414936,4384000,5261,1047
138,-56.81247410629735,20.758079045131787,-112.62303,-25.813656,478.22727272727275,10.0,500.0,-0.18884841918945314,-1.819778,-0.07474443,0.007110049724578857,-1.1676543,0.6950744,-0.007110049948096275,0.001463416963815689,-0.0008696485310792923,-0.0005737192113883793,0.1499767303466797,0.0018268187996000051,80.0,36626,1.0046626329421997,0.00016299999999999998,-57.414306640625,56.83341598510742,0.28112333616066304,4416000,5292,1049
139,-58.501491970486114,22.469433326805948,-107.142685,-23.481924,438.97222222222223,8.0,500.0,-0.17849203491210938,-1.5829751,-0.10651687,0.005583621501922607,-1.3825723,0.7810066,-0.005583621561527252,0.00282665784470737,-0.0010077175684273243,-0.0007683651056140661,0.14404235780239105,0.0016269991174340248,80.0,36626,1.0039780139923096,0.000162,-57.05259704589844,56.94902038574219,0.27945999006879996,4448000,5323,1036
140,-57.26024034288194,27.105853017293864,-129.22621,-16.970945,440.875,8.0,500.0,-0.175378173828125,-1.7965596,-0.06603425,0.004723033905029297,-1.5324464,0.6403596,-0.004723033867776394,0.003454171121120453,-0.001286946702748537,-0.0009574556606821716,0.13807274401187897,0.0018871668726205826,80.0,36626,1.0033644437789917,0.00016099999999999998,-56.69635009765625,57.059295654296875,0.2777966831439491,4480000,5354,1036
141,-58.345355308219176,26.5483251864497,-136.37401,-22.945776,435.3972602739726,8.0,500.0,-0.16652598571777344,-1.8095646,-0.0628732,0.0024623756408691405,-1.4642075,0.54733807,-0.0024623756762593985,0.0029865060932934284,-0.0011757288593798876,-0.0009157254826277494,0.13206708431243896,0.0020762623753398657,80.0,36626,1.0009466409683228,0.00015999999999999999,-56.34608840942383,57.162322998046875,0.2761333346783128,4512000,5385,1002
142,-55.91227891710069,25.65119447924025,-149.48592,-24.70662,438.80555555555554,7.0,500.0,-0.15927632141113282,-1.3485852,0.057831377,0.004015882492065429,-1.3162962,0.5552552,-0.00401588249951601,0.0028208664152771235,-0.001140885055065155,-0.0008464202401228249,0.12602519989013672,0.001958741806447506,80.0,36626,1.0030792951583862,0.000159,-55.9974365234375,57.26328659057617,0.2744699988862624,4544000,5417,1018
143,-59.20833984375,29.83927431534934,-188.04735,-17.600992,425.50666666666666,8.0,500.0,-0.1610110778808594,-2.0396051,0.03745448,0.001246201992034912,-1.5695903,0.5912388,-0.0012462021550163627,0.003581464057788253,-0.0013751863734796643,-0.0011175534455105662,0.11994659900665283,0.002177844289690256,80.0,36626,1.0008418560028076,0.00015799999999999996,-55.65797424316406,57.354591369628906,0.27280666579912094,4576000,5448,1028
144,-55.576971184717465,24.740609597795846,-119.48571,-21.172468,433.958904109589,7.0,500.0,-0.15185308837890624,-1.8680297,-0.0703278,0.002651317358016968,-1.4051347,0.7310736,-0.00265131751075387,0.0031181350350379944,-0.0011672978289425373,-0.0007515386096201837,0.1138308048248291,0.0020567402243614197,80.0,36626,1.002170205116272,0.000157,-55.31790542602539,57.44675064086914,0.271143327880321,4608000,5479,1032
145,-61.93931540464744,35.66977056347969,-212.30855,-17.740105,405.93589743589746,5.0,500.0,-0.16575802612304688,-2.1670353,-0.05800186,0.0010500057935714721,-1.3555342,0.8068212,-0.001050005666911602,0.0035682255402207375,-0.0014821740332990885,-0.001317069516517222,0.10767747461795807,0.00237945350818336,80.0,36626,1.0016740560531616,0.000156,-54.9905891418457,57.526222229003906,0.26948001213629597,4640000,5510,1052
146,-60.149568256578945,28.043142940012046,-186.71063,-17.474442,419.19736842146,-51.14553750527872,25.729696100071354,-132.3612,-20.845095,428.5,7.0,500.0,-0.13530633544921875,-1.6734263,-0.026201751,0.002961332321166992,-1.5289834,0.95304775,-0.0029613322112709284,0.003946792799979448,-0.0013918865006417036,-0.0012104080524295568,0.10148584842681885,0.0021459138952195644,80.0,36626,1.001954436302185,0.00015499999999999997,-46.1069908147,-58.01560493364726,27.630204291903613,-134.09239,-22.459444,147,-50.54657066031678,25.31768402014362,-125.02571,-18.52793,434.43835616438355,8.0,500.0,-0.132958251953125,-1.9158936,0.005714493,0.0030003676414489745,-1.6125218,0.6987846,-0.003000367898494005,0.00411731842905283,-0.0013496112078428268,-0.0012187556130811572,0.09525585174560547,0.002004812704399228,80.0,36626,1.002905249595642,0.00015399999999999998,-45.8323020935058148,-54.86821908010563,22.767395840988968,-116.97918,-27.148,-53.882373046875,26.352500770799722,-167.23788,-23.25553,450.9714285714286,7.0,500.0,-0.13995172119140625,-1.2566246,-0.01870123,0.0015913360118865966,-1.5168049,0.5221773,-0.0015913354000076652,0.0027603115886449814,-0.0009860332356765866,-0.0007455899030901492,0.08898663520812988,0.0017919748788699508,80.0,36626,1.0014604330062866,0.00015299999999999998,-45.5647201538085149,-58.519818867722606,28.747060972468027,-143.9842,-15.105398,436.16438356164383,9.0,500.0,-0.1581480255126953,-2.0825057,-0.068743214,0.001938161015510559,-1.3221089,0.78819495,-0.0019381603924557567,0.003369205631315708,-0.0012777858646586537,-0.001093215891160071,0.08267796784639359,0.0020780081395059824,80.0,36626,1.0014111995697021,0.00015199999999999995,-53.70757293701172,57.806602478027344,0.2628266585218047,4768000,5644,963
150,-58.68760416666667,35.5824643726841,-253.48695,-17.293743,424.82666666666665,8.0,500.0,-0.15508299255371094,-2.0658112,-0.04134491,0.0011899551153182982,-1.2664919,0.7833041,-0.0011899549281224608,0.004168755374848843,-0.0015575677389279008,-0.0014823132660239935,0.07632923126220703,0.002292865887284279,80.0,36626,1.0006887912750244,0.000151,-53.39835739135742,57.86674499511719,0.26116332885939575,4800000,5676,1003
151,-57.53772786458333,30.65923256812973,-177.48929,-22.701527,425.93333333333334,6.0,500.0,-0.15217950439453126,-2.1792095,-0.047165148,0.0029245090484619142,-1.2828891,0.72786516,-0.0029245095793157816,0.0026405667886137962,-0.0011518134269863367,-0.0010203978745266795,0.06993997097015381,0.0020095384679734707,80.0,36626,1.0029323101043701,0.00015,-53.09148025512695,57.92470932006836,0.2595000077268337,4832000,5706,1042
152,-54.661962890625,29.82557458882513,-177.1587,-17.126137,455.0285714285714,9.0,500.0,-0.1654525146484375,-2.7656176,0.082530715,0.006152,-54.75645687705592,29.870991115083015,-173.77165,-17.419762,420.8157894736842,7.0,500.0,-0.13785317993164062,-2.194105,0.017387936,0.0011436245441436767,-1.4578104,0.58508354,-0.0011436239583417773,0.004308095667511225,-0.0015849982155486941,-0.0014233652036637068,0.063509583153,-60.3491015625,33.464774701667025,-232.19426,-28.831734,420.97333333333336,7.0,500.0,-0.158818603515625,-2.0444753,0.0033698604,0.0006754153,-47.03817569508272,23.86708754010549,-155.75987,-18.791975,466.5147058823529,8.0,500.0,-0.12794424438476562,-2.0295904,-0.0077396743,0.0022611517906188966,-1.5101942,0.5201948,-0.0022611513268202543,0.0021531765814870596,-0.0009693270549178123,-0.0007954479078762233,0.0570375956594944,0.00154,-58.05847005208334,34.86602034933153,-262.7098,-19.51463,424.88,8.0,500.0,-0.15663911437988282,-2.260665,-0.05251373,0.003135180950164795,-1154,-53.450707663952464,25.498041945329344,-128.76437,-21.184338,449.16901408450707,9.0,500.0,-0.137890869140625,-1.7691153,-0.022471422,0.0005871943235397339,-1.5424627,0.61275744,-0.000587194983381778,0.0027741326484829187,-0.0011719909962266684,-0.00077307998155,-60.28454259923986,39.77044694454563,-200.89792,-17.328339,426.689189189189155,-47.82651573503521,24.818755420016362,-154.03651,-18.20189,446.6619718309859,8155,-52.52921888563368,22.83085971622498,-104.03429,-19.90625,438.6666666666667,6.0,500.0,-0.12782614135742187,-1.3087531,-0.02241168,0.0014010653495788573,-1.515632,0.6736727,-0.0014010644517838955,0.003078123787418008,-0.001050332561135292,-0.00138515757862156,-52.0728398712588,25.43557066081965,-136.06007,-20.851374,448.09859154929575,8156,-51.18139997209821,23.4187555997172,-146.14467,-22.654064,452.085714285714156,-51.62120145909927,24.637122837116685,-138.23195,-22.752699,464.8970588235294,7.0,500.0,-0.13634678649902343,-1.9204401,-0.03705917,0.0031874635219573976,-1.4830309,0.84225464,-0.003187463851645589,0.002908847061917186,-0.0011951534543186426,-0.0011758331675082445,0.037157,-57.838175455729164,36.36140687215254,-194.52483,-20.888271,441.18055555555554,9.0157,-40.887015474759615,14.190474315472224,-102.720604,-16.979559,484.923076923157,-50.199533173532195,19.389507642763597,-122.48703,-20.960386,478.4848484848485,12.0,500.0,-0.13138880920410156,-2.0950627,-0.041697465,0.002598249912261963,-0.8400193,0.5909971,-0.002598249353468418,0.0011921784607693553,-0.0007828304078429937,-0.0006002543377690017,0.158,-53.65070009903169,23.630582608539598,-102.93609,-22.499287,444.88732394366195,8.0,5158,-41.05743593158144,17.497469209589436,-109.25214,-17.708677,478.0303030303158,-49.35861781023551,21.180363307910287,-103.402534,-16.25726,457.4927536231884,7.0,500.0,-0.1254890899658203,-1.2853491,-0.03949019,0.0010438556671142577,-1.4235506,0.5030006,-0.0010438559111207724,0.001806828542612493,-0.0007412139093503356,-0.0007038969197310507,0.024033905938267708,0.0015829005278646946,80.0,36626,1.0004277229309082,0.000142999999999159,-45.37368091184702,22.23493457973118,-152.82956,-21.106955,472.98507462686159,-53.995044605152025,26.088881747683143,-132.66978,-20.594515,429.6216216216216,7.0,500.0,-0.12229370880126954,-1.813485,-0.0350874,-0.0030332307815551757,-1.6224803,0.6723132,0.0030332314781844616,0.0036786103155463934,-0.0011989481281489134,-0.0014585978351533413,0.01730036735534668,0.002053314121440053,80.0,36626,0.9976866245269775,0.0001160,-50.710498046875,27.17999383245226,-189.68704,-24.91179,451.757142857142160,-48.335459534551056,27.002195520737583,-137.63206,-19.840897,447.6901408450704,9.0,500.0,-0.1239930419921875,-1.7926373,-0.016534247,0.00035741233825683594,-1.5840538,0.7256423,-0.0003574116271920502,0.003380431095138192,-0.0011846637353301048,-0.0013299793936312199,0.010521292686462402,0.0019881094340234995,80.0,36626,1.0011519193649292,0.000140999999161,-45.46727100317029,21.430059553012264,-103.30191,-18.337957,457.39130434782606,161,-46.69512765066964,21.545222114941,-110.25101,-24.418552,451.57142857142856,10.0,500.0,-0.12011507415771484,-1.5902126,-0.040078893,0.0010949411392211913,-1.6078063,0.7710105,-0.0010949419811367989,0.002934889169409871,-0.000990354921668768,-0.0008861892856657505,0.0036958460696041584,0.0017330677947029471,80.0,36626,1.0019404888153076,0162,-53.23462243982264,30.15560188702787,-206.25983,-14.148967,430.4189189189189,8162,-51.58526950412326,26.7677497008086,-130.12541,-23.516453,441.2083333333333,8.0,500.0,-0.13084124755859375,-2.362662,-0.038535457,0.00104935622215271,-1.3655479,0.44795185,-0.0010493564186617732,0.002155069727450609,-0.0010493389563634992,-0.0008414959884248674,-0.003176450729370117,0.0020862934179604053,80.0,36626,1.0003581047058105,0.00163,-47.63070140165441,24.22481423128857,-171.4752,-20.105587,465.1617647058824163,-48.92942566802536,28.66255802941976,-175.0748,-20.444359,459.9855072463768,8.0,500.0,-0.12896974182128906,-1.581744,-0.027470555,0.0019741430282592775,-1.4358082,0.6829629,-0.001974143087863922,0.0023373523727059364,-0.001033772248774767,-0.0009377328678965569,-0.010096312500536442,0.002059618942439556,80.0,36626,1.0014092922210693,0.00013799999999999164,-46.51133858816964,23.756933903223768,-130.69128,-15.615752,452.82857142857164,-51.68734526298415,24.175180880369673,-112.75968,-23.067492,445.5211267605634,9.0,500.0,-0.1281712188720703,-1.6274196,-0.04566347,0.001384765863418579,-1.7019595,0.91833454,-0.001384766772389412,0.00416981615126133,-0.0013562096282839775,-0.0014586979523301125,-0.017064454033970833,0.002325507579371333,80.0,36626,1.0011606216430664,0.000137,165,-47.491288779438406,22.353550412241198,-128.60509,-19.993258,460.65217165,-50.04396654211956,25.062005307922746,-182.65674,-22.270285,459.2028985507246,6.0,500.0,-0.12496166229248047,-1.4999845,-0.031730812,0.0016359221935272217,-1.3585253,0.66453975,-0.0016359220026060939,0.002090360037982464,-0.0008869596058502793,-0.0007424434297718108,-0.02408146858215332,0.0017614512471482158,80.0,36626,1.000527024269104,0.000136,-40.89198303222656,56.35431671142578,0.2362133194729754,5280000,6221,869
166,-45.05001238922575,18.310178906439468,-109.63636,-22.09823,471.07462686567163,8.0,500.0,-0.11412312316894531,-1.5626252,-0.041361727,0.0007580744028091431,-1.4070033,0.5301674,-0.000758075388148427,0.0015147808007895947,-0.0006877912674099207,-0.0005831788294017315,-0.031147953122854233,0.0017146812751889229,80.0,36626,1.000259518623352,0.00013499999999999997,-40.67715835571289,56.32114028930664,0.234550004641517,5312000,6264,729
167,-42.957679748535156,12.811827106949242,-82.81318,-21.346066,500.0,500.0,500.0,-0.112548583984375,-1.133715,-0.03872868,0.0009405186176300049,-0.17222108,0.5534033,-0.0009405188611708581,0.0006232016603462398,-0.0004937637713737786,-0.00034726448939181864,-0.038264866918325424,0.0017519486136734486,80.0,36626,1.00049889087677,0.00013399999999999998,-40.4651985168457,56.285682678222656,0.23288665844427006,5344000,6301,888
168,-44.78295522836538,17.90162420112939,-102.68575,-19.39652,484.96923076923076,11.0,500.0,-0.11618206787109375,-1.4819671,-0.055340774,0.0007561601400375367,-1.1528032,0.5471093,-0.0007561601232737303,0.0008296307059936225,-0.0005379342474043369,-0.0004436626913957298,-0.0454326830804348,0.001767291803844273,80.0,36626,1.000887393951416,0.000133,-40.256351470947266,56.248802185058594,0.23122333799896225,5376000,6336,910
169,-46.891922224813435,20.42532957268952,-108.28391,-26.242924,471.3134328358209,9.0,500.0,-0.11436183166503906,-1.2432193,-0.047777817,-0.0007182871699333191,-1.5811131,0.43115884,0.0007182866684161127,0.0022192264441400766,-0.0007842003833502531,-0.0005982988514006138,-0.052652351558208466,0.0018359277164563537,80.0,36626,0.9997900724411011,0.00013199999999999998,-40.05030059814453,56.21108627319336,0.22955999292098736,5408000,6368,1005
170,-54.32752749794408,25.67942011003169,-111.09438,-20.087078,417.63157894736844,8.0,500.0,-0.11903192138671875,-1.0542264,-0.016597975,-0.004124598026275635,-1.6594676,0.46713802,0.0041245995089411736,0.005257180891931057,-0.0014009722508490086,-0.001912435982376337,-0.05992449074983597,0.0022360426373779774,80.0,36626,0.9983258247375488,0.00013099999999999999,-39.171,-46.38675106272978,22.928677779276377,-131.98238,-21.19618,463.867171,-48.79536769701087,20.445188826478525,-102.90771,-19.602354,457.3188405797101,7.0,500.0,-0.11786786651611328,-2.224489,-0.012281146,0.001368282914161682,-1.3986609,0.50679725,-0.0013682835269719362,0.0018269647844135761,-0.0008378946222364902,-0.0005609052604995668,-0.06724988669157028,0.001824097358621657,80.0,36626,1.0007736682891846,0.00013,-39.64172,-42.65657430620336,18.300452744735946,-103.03763,-20.462994,470.7172,-51.14856305803571,28.62594255310332,-189.58249,-22.370434,454.65714285714284,9.0,500.0,-0.12562625122070312,-1.7049125,-0.027778734,0.00011250920593738556,-1.6878924,0.78722376,-0.00011250975512666628,0.003128777490928769,-0.0011615327093750238,-0.001281346776522696,-0.0746292993426323,0.002092689974233508,80.0,36626,1.0010632276535034,0.000129,-39.453433990478516,56.08731460571289,0.22456999820972315,5504000,6480,657
173,-45.1156789295709,19.86315121322402,-116.25913,-21.092155,471.5820895522388,9.0,500.0,-0.11490733337402344,-1.1266259,-0.041512694,0.0010854977369308472,-1.5509596,0.58409584,-0.0010854979045689106,0.0021265652030706406,-0.000844970578327775,-0.0006664880784228444,-0.08206354826688766,0.0017567359609529376,80.0,36626,1.0030946731567383,0.00012799999999999997,-39.255680084228516,56.04694366455078,0.22290667936596792,5536000,6519,818
174,-46.47584751674107,21.795548314719813,-113.12651,-23.169127,452.24285714285713,10.0,500.0,-0.10854334259033203,-1.2986349,-0.032932498,-0.0011104203462600707,-1.5534947,0.70796555,0.0011104211444035172,0.0037296239752322435,-0.0011674457928165793,-0.0013950300635769963,-0.0895535945892334,0.002037105616182089,80.0,36626,0.9998695254325867,0.000127,-39.059932708740234,56.006553649902344,0.2212433366995692,5568000,6563,729
175,-48.76456591109155,23.466880645623004,-125.10709,-23.204514,445.7464788732394,8.0,500.0,-0.1147192840576172,-2.2960289,0.06301993,-0.000524591326713562,-1.4729666,0.93671316,0.0005245922366157174,0.0031324734445661306,-0.0010970018338412046,-0.0012326337164267898,-0.0971001461148262,0.0019432157278060913,80.0,36626,0.9999715685844421,0.000126,-38.86798858642578,55.96342468261719,0.21957999823036295,5600000,6601,848
176,-44.371161965762866,20.88332887405962,-116.16666,-18.228552,465.11764705882354,10.0,500.0,-0.1155003890991211,-1.5840279,-0.021234963,0.0022015793323516848,-1.4795557,0.56573486,-0.0022015797439962626,0.001608979539014399,-0.0008343521039932966,-0.0007642413256689906,-0.10470402985811234,0.0018665113020688295,80.0,36626,1.0017751455307007,0.00012499999999999998,-38.67587661743164,55.92184829711914,0.21791666934553516,5632000,6635,930
177,-48.0673583984375,22.669128728767422,-120.69814,-16.887325,451.6,7.0,500.0,-0.11843792724609375,-1.6730998,-0.033590145,0.0009091910123825073,-1.6668377,0.8620519,-0.0009091916144825518,0.002596217906102538,-0.000962215883191675,-0.0010129790753126144,-0.1123662069439888,0.0018780049867928028,80.0,36626,1.0006431341171265,0.00012399999999999998,-38.48796463012695178,-47.96630859375,26.72242891931744,-135.28796,-22.50178,-49.700297037760414,28.91925852187191,-185.20659,-19.760414,441.8333333333333,8.0,500.0,-0.12625643920898438,-2.670378,-0.04569961,0.0008019230365753174,-1.475505,0.86905265,-0.0008019236265681684,0.0028031826950609684,-0.0011183838360011578,-0.0013064645463600755,-0.12008751183748245,0.001953466096892953,80.0,36626,1.0006834268569946,0.000123,-38.303810119628906179,-45.93693632238052,21.836412262675264,-127.77485,-21.179,-45.94128964552239,24.64816912344728,-170.86505,-19.877546,472.3731343283582,10.0,500.0,-0.12161227416992187,-1.6235375,-0.04021305,0.0012549182176589966,-1.4966934,0.5305462,-0.0012549180537462234,0.001818920369260013,-0.0008482523262500763,-0.0008515572408214211,-0.1278688907623291,0.0018074226099997759,80.0,36626,1.002036690711975,0.00012199999999999997,-38.1205596923828180,-46.42671998789613,24.058481235651538,-128.41197,-18.3180,-49.71904994419643,30.539800400168676,-192.79604,-20.655216,454.35714285714283,7.0,500.0,-0.12731926727294923,-2.2678442,-0.03656571,-1.5938282012939453e-07,-1.3899378,0.5034862,1.603886516932107e-07,0.0022052424028515816,-0.0009230705327354372,-0.0009865924948826432,-0.1357114315032959,0.0018268757266923785,80.0,36626,1.0002472400665283,0.00012099999999999999,-37.94174194181,-42.33907542509191,21.00787599045926,-127.58034,-14.738286,4181,-47.524690998134325,19.186302772702742,-103.26343,-20.591015,470.76119402985074,8.0,500.0,-0.1254411392211914,-1.5425119,-0.041511234,0.0025512049198150636,-1.6532875,0.72264564,-0.002551203826442361,0.0018270231084898114,-0.0008549094200134277,-0.0007964462856762111,-0.14361584186553955,0.0018959073349833488,80.0,36626,1.0015952587127686,0.000119999999999182,-43.804008152173914,22.470713629399775,-127.74757,-19.289665,458.3333333333333,182,-47.64221363336268,23.01297690595338,-108.78576,-23.239624,445.0845070422535,8.0,500.0,-0.11889205169677734,-1.3737026,-0.052575916,0.0009235443472862244,-1.4003043,0.6497643,-0.0009235436446033418,0.0023780083283782005,-0.0009662347729317844,-0.0011769214179366827,-0.15158319473266602,0.0018738694489002228,80.0,36626,1.0010464191436768,0.0001189999999183,-46.83016752860915,23.7491567678328,-114.04402,-21.846142,445.3380281690141,7.0183,-50.97411411830357,23.783253271172015,-144.14508,-21.243801,452.1857142857143,7.0,500.0,-0.12585296630859374,-2.0459611,-0.0012239106,0.001108108162879944,-1.4752634,0.8270493,-0.0011081084376201034,0.002800542861223221,-0.0011127261677756906,-0.001262706471607089,-0.15961456298828125,0.0020235187839716673,80.0,36626,1.0015321969985962,0.0001179999184,-40.28717595880682,19.058129466685322,-111.78135,-20.525404,478.25757575757575,7.0184,-47.184389860733695,29.99456189389206,-190.95006,-18.26302,461.3768115942029,8.0,500.0,-0.12541744995117188,-1.9373182,-0.029906958,0.0017921786308288574,-1.5963674,0.6963799,-0.001792179187759757,0.0026250777300447226,-0.001137599814683199,-0.0012953688856214285,-0.1677110195159912,0.0020484428387135267,80.0,36626,1.001711130142212,185,-47.01096937391493,26.067564206228273,-122.48881,-18.17997,440.3888888888889,8.0,185,-48.669235450634055,23.996925046446734,-131.33167,-17.445927,459.0869565217391,9.0,500.0,-0.1202175064086914,-1.6190206,-0.03148114,-4.2112208902835845e-05,-1.3444085,0.4375672,4.211335181025788e-05,0.0022889189422130585,-0.000987865962088108,-0.0008227513753809035,-0.1758735179901123,0.001973603619262576,80.0,36626,1.0011759996414185186,-44.915516880580356,24.054748287574565,-128.12682,-17.969746,452.0285714285714,8.0,500.0,-0.1047833251953125,-1.2421798,-0.021738376,-0.0002766634225845337,-1.5798756,0.5688059,0.0002766645047813654,0.003436478553339839,-0.0011088834144175053,-0.0015061566373333335,-0.18410325050354004,0.001887100050225854,80.0,36626,1.000568151473999,0.00011499999999999998,-37.33744430541992,55.43533706665039,0.20128332867459578,5952000,6959,838
187,-41.773353690531714,20.198614437296612,-108.348,-15.534634,471.2238805970149,10.0,500.0,-0.10514141845703125,-1.5170248,0.0025782287,0.0007470942139625549,-1.6607699,0.77921736,-0.000747093406971544,0.0018386846641078591,-0.0008459853124804795,-0.0007522347732447088,-0.19240115582942963,0.001985458889976144,80.0,36626,1.0000923871994019,0.00011399999999999999,-37.16291427612305,188,-42.93692196116728,22.299403235305093,-112.81542,-1188,-44.80595557369403,28.59255130633193,-215.87987,-17.10009,474.02985074626866,7.0,500.0,-0.11065335083007813,-1.8635309,-0.018778767,0.0010004701614379882,-1.3089805,0.7081799,-0.0010004715295508504,0.001956847496330738,-0.0009551424300298095,-0.0011669686064124107,-0.20076850056648254,0.0019742941949516535,80.0,36626,1.001815676689148,0.000113,-36.99333572387695,55.34397506713867,0.1979566706089361,6016000,7032,911
